CRSP Ticker,Fiscal Quarter,Operating Income,GICS Sub-Industry,Consumer Sentiment Index,GDP Growth Rate,Adjusted Close,SP500_Return,Outperformed,CEO Dismissal
KO,2009Q3,0.2357036300348085,Soft Drinks & Non-alcoholic Beverages,66.2,1.4333333333333336,17.29198455810547,0.1498498320856021,0,0
KO,2009Q4,0.2054593874833555,Soft Drinks & Non-alcoholic Beverages,70.16666666666667,4.4,18.485048294067383,0.0548870680963402,1,0
KO,2010Q1,0.214485049833887,Soft Drinks & Non-alcoholic Beverages,73.86666666666666,1.9,17.982431411743164,0.0487221588328452,0,0
KO,2010Q2,0.2731150564906617,Soft Drinks & Non-alcoholic Beverages,73.0,1.9666666666666666,16.52553367614746,-0.1186219666009427,1,0
KO,2010Q3,0.2438879658200807,Soft Drinks & Non-alcoholic Beverages,72.13333333333333,2.033333333333333,19.44135093688965,0.1071979455150282,1,0
KO,2010Q4,0.5478368591576138,Soft Drinks & Non-alcoholic Beverages,71.26666666666667,2.1,22.000917434692383,0.1020330077625684,1,0
KO,2011Q1,0.1809451364457545,Soft Drinks & Non-alcoholic Beverages,73.06666666666666,-0.9,22.352500915527344,0.0542205564485891,0,0
KO,2011Q2,0.2195964512836618,Soft Drinks & Non-alcoholic Beverages,70.3111111111111,0.9333333333333332,22.83673095703125,-0.0039144849477483,1,0
KO,2011Q3,0.1815806662312214,Soft Drinks & Non-alcoholic Beverages,67.55555555555556,2.7666666666666666,23.084747314453125,-0.1432789924614669,1,0
KO,2011Q4,0.1503623188405797,Soft Drinks & Non-alcoholic Beverages,64.8,4.6,24.0819091796875,0.1115235073975089,0,0
KO,2012Q1,0.1844302774535332,Soft Drinks & Non-alcoholic Beverages,75.5,3.4,25.658912658691406,0.1199666014997293,0,0
KO,2012Q2,0.2130683989300726,Soft Drinks & Non-alcoholic Beverages,76.8,2.433333333333333,27.293195724487305,-0.0328796051649713,1,0
KO,2012Q3,0.1872771474878444,Soft Drinks & Non-alcoholic Beverages,78.1,1.4666666666666666,26.65987777709961,0.0576364067331522,0,0
KO,2012Q4,0.1628982976865997,Soft Drinks & Non-alcoholic Beverages,79.39999999999999,0.5,25.653881072998047,-0.0100509499728392,0,0
KO,2013Q1,0.1586769370185772,Soft Drinks & Non-alcoholic Beverages,,,28.82627487182617,0.1002671494506539,1,0
KO,2013Q1,0.1586769370185772,Soft Drinks & Non-alcoholic Beverages,76.66666666666667,4.0,28.82627487182617,0.1002671494506539,0,0
KO,2013Q2,0.2098988155933798,Soft Drinks & Non-alcoholic Beverages,76.71111111111111,3.9166666666666665,28.78866958618164,0.0236364552893999,0,0
KO,2013Q2,0.2098988155933798,Soft Drinks & Non-alcoholic Beverages,76.75555555555556,3.8333333333333335,28.78866958618164,0.0236364552893999,0,0
KO,2013Q3,0.2034081463009144,Soft Drinks & Non-alcoholic Beverages,76.80000000000001,3.75,27.385826110839844,0.0468598364907757,0,0
KO,2013Q3,0.2034081463009144,Soft Drinks & Non-alcoholic Beverages,76.84444444444445,3.6666666666666665,27.385826110839844,0.0468598364907757,0,0
KO,2013Q4,0.154891304347826,Soft Drinks & Non-alcoholic Beverages,76.88888888888889,3.5833333333333335,30.074806213378903,0.0992001020960913,0,0
KO,2013Q4,0.154891304347826,Soft Drinks & Non-alcoholic Beverages,76.93333333333334,3.5,30.074806213378903,0.0992001020960913,0,0
KO,2014Q1,0.1530824508320726,Soft Drinks & Non-alcoholic Beverages,,,28.36854553222656,0.012973652675233,0,0
KO,2014Q1,0.1530824508320726,Soft Drinks & Non-alcoholic Beverages,80.93333333333334,-1.4,28.36854553222656,0.012973652675233,0,0
KO,2014Q2,0.2063782408143789,Soft Drinks & Non-alcoholic Beverages,82.7,-0.72,31.317346572875977,0.0469412693489832,1,0
KO,2014Q2,0.2063782408143789,Soft Drinks & Non-alcoholic Beverages,84.46666666666667,-0.040000000000000036,31.317346572875977,0.0469412693489832,0,0
KO,2014Q3,0.1765197060788243,Soft Drinks & Non-alcoholic Beverages,86.23333333333333,0.6399999999999999,31.76890754699707,0.006152369218874,1,0
KO,2014Q3,0.1765197060788243,Soft Drinks & Non-alcoholic Beverages,88.0,1.3199999999999998,31.76890754699707,0.006152369218874,0,0
KO,2014Q4,0.0708241353936718,Soft Drinks & Non-alcoholic Beverages,89.76666666666667,2.0,31.658571243286133,0.0439133502506654,0,0
KO,2015Q1,0.145364578470731,Soft Drinks & Non-alcoholic Beverages,95.5,3.6,30.658634185791016,0.0043664047116331,0,0
KO,2015Q2,0.2556762092793682,Soft Drinks & Non-alcoholic Beverages,94.1,2.6333333333333333,29.90531539916992,-0.0023114311711688,0,0
KO,2015Q3,0.1268049356786558,Soft Drinks & Non-alcoholic Beverages,92.7,1.6666666666666665,30.84873390197754,-0.0693516442046795,1,0
KO,2015Q4,0.1237,Soft Drinks & Non-alcoholic Beverages,91.3,0.7,33.285770416259766,0.064535403206559,1,0
KO,2016Q1,0.1442326395642871,Soft Drinks & Non-alcoholic Beverages,91.56666666666666,2.3,36.22367858886719,0.0077301923153643,1,0
KO,2016Q2,0.2988127220729699,Soft Drinks & Non-alcoholic Beverages,92.06666666666666,2.2666666666666666,35.667415618896484,0.0189927453819298,0,0
KO,2016Q3,0.0983729897488949,Soft Drinks & Non-alcoholic Beverages,92.56666666666666,2.2333333333333334,33.57107925415039,0.0330702898511108,0,0
KO,2016Q4,0.0584546710596237,Soft Drinks & Non-alcoholic Beverages,93.06666666666666,2.2,33.16691970825195,0.0325420994424874,0,1
KO,2017Q1,0.1296336915990348,Soft Drinks & Non-alcoholic Beverages,97.23333333333332,2.0,34.25055313110352,0.0553368894712553,0,0
KO,2017Q2,0.1413110698824984,Soft Drinks & Non-alcoholic Beverages,97.42222222222222,2.433333333333333,36.49337387084961,0.0256864724380305,1,0
KO,2017Q2,0.1413110698824984,Soft Drinks & Non-alcoholic Beverages,97.6111111111111,2.8666666666666667,36.49337387084961,0.0256864724380305,0,0
KO,2017Q3,0.1593963428067856,Soft Drinks & Non-alcoholic Beverages,97.8,3.3,36.91498565673828,0.0395930522661696,0,0
KO,2017Q3,0.1593963428067856,Soft Drinks & Non-alcoholic Beverages,97.9888888888889,3.7333333333333334,36.91498565673828,0.0395930522661696,0,0
KO,2017Q4,-0.3310079384171277,Soft Drinks & Non-alcoholic Beverages,98.17777777777778,4.166666666666666,37.93701171875,0.0612258642762459,0,0
KO,2017Q4,-0.3310079384171277,Soft Drinks & Non-alcoholic Beverages,98.36666666666667,4.6,37.93701171875,0.0612258642762459,0,0
KO,2018Q1,0.1793863099921321,Soft Drinks & Non-alcoholic Beverages,,,36.22817611694336,-0.012245611334087,0,0
KO,2018Q1,0.1793863099921321,Soft Drinks & Non-alcoholic Beverages,98.93333333333334,3.3,36.22817611694336,-0.012245611334087,1,0
KO,2018Q2,0.2458337756076849,Soft Drinks & Non-alcoholic Beverages,98.8,2.8499999999999996,36.91271209716797,0.0293463883345148,0,0
KO,2018Q2,0.2458337756076849,Soft Drinks & Non-alcoholic Beverages,98.66666666666667,2.4,36.91271209716797,0.0293463883345148,0,0
KO,2018Q3,0.2142450142450142,Soft Drinks & Non-alcoholic Beverages,98.53333333333333,1.95,39.20430374145508,0.071958510007325,0,0
KO,2018Q3,0.2142450142450142,Soft Drinks & Non-alcoholic Beverages,98.39999999999999,1.5,39.20430374145508,0.071958510007325,0,0
KO,2018Q4,0.1026185421089879,Soft Drinks & Non-alcoholic Beverages,98.26666666666667,1.05,40.50666427612305,-0.1397160878047653,1,0
KO,2018Q4,0.1026185421089879,Soft Drinks & Non-alcoholic Beverages,98.13333333333333,0.6,40.50666427612305,-0.1397160878047653,1,0
KO,2019Q1,0.1930066712675408,Soft Drinks & Non-alcoholic Beverages,,,40.43743515014648,0.1306619031563709,0,0
KO,2019Q1,0.1930066712675408,Soft Drinks & Non-alcoholic Beverages,94.46666666666664,2.5,40.43743515014648,0.1306619031563709,0,0
KO,2019Q2,0.260778233470041,Soft Drinks & Non-alcoholic Beverages,94.9222222222222,2.55,44.28400421142578,0.0378775441436824,1,0
KO,2019Q2,0.260778233470041,Soft Drinks & Non-alcoholic Beverages,95.37777777777777,2.6,44.28400421142578,0.0378775441436824,0,0
KO,2019Q3,0.2727463973913958,Soft Drinks & Non-alcoholic Beverages,95.83333333333331,2.65,47.69143295288086,0.0118908341783927,1,0
KO,2019Q3,0.2727463973913958,Soft Drinks & Non-alcoholic Beverages,96.28888888888888,2.6999999999999997,47.69143295288086,0.0118908341783927,0,0
KO,2019Q4,0.2251874724305249,Soft Drinks & Non-alcoholic Beverages,96.74444444444444,2.75,48.85081481933594,0.0853416959142938,0,0
KO,2019Q4,0.2251874724305249,Soft Drinks & Non-alcoholic Beverages,97.2,2.8,48.85081481933594,0.0853416959142938,0,0
KO,2020Q1,0.3226369026857342,Soft Drinks & Non-alcoholic Beverages,96.63333333333333,-5.5,39.39668273925781,-0.200010503824639,1,0
KO,2020Q2,0.2488111888111888,Soft Drinks & Non-alcoholic Beverages,91.02222222222221,-2.1999999999999997,40.140907287597656,0.1995287196944859,0,0
KO,2020Q3,0.2007628294036061,Soft Drinks & Non-alcoholic Beverages,85.41111111111111,1.1000000000000005,44.71348571777344,0.0847372205914454,1,0
KO,2020Q4,0.1690860527232609,Soft Drinks & Non-alcoholic Beverages,79.8,4.4,50.05699920654297,0.1168807815519996,1,0
KO,2021Q1,0.2488913525498891,Soft Drinks & Non-alcoholic Beverages,80.23333333333333,5.6,48.51324081420898,0.0577251809132131,0,0
KO,2021Q2,0.2607364991608253,Soft Drinks & Non-alcoholic Beverages,76.78888888888889,6.2,50.177032470703125,0.0817062934536114,0,0
KO,2021Q3,0.2460665206134236,Soft Drinks & Non-alcoholic Beverages,73.34444444444443,6.8,49.02345275878906,0.0023362510907505,0,0
KO,2021Q4,0.2550718512256973,Soft Drinks & Non-alcoholic Beverages,69.89999999999999,7.4,55.74972152709961,0.1064737953819621,1,0
KO,2022Q1,0.265084358021161,Soft Drinks & Non-alcoholic Beverages,63.13333333333333,-1.0,58.82353591918945,-0.0494672905420752,1,0
KO,2022Q2,0.1682119205298013,Soft Drinks & Non-alcoholic Beverages,62.266666666666666,-0.11999999999999988,60.11814880371094,-0.1644509542716968,1,0
KO,2022Q3,0.2553556901382988,Soft Drinks & Non-alcoholic Beverages,61.4,0.7600000000000002,53.92422103881836,-0.0527713919894825,0,0
KO,2022Q3,0.2553556901382988,Soft Drinks & Non-alcoholic Beverages,60.53333333333333,1.6400000000000003,53.92422103881836,-0.0527713919894825,1,0
KO,2022Q4,0.2005925925925926,Soft Drinks & Non-alcoholic Beverages,59.666666666666664,2.5200000000000005,61.66453170776367,0.0708050140603402,1,0
KO,2022Q4,0.2005925925925926,Soft Drinks & Non-alcoholic Beverages,58.8,3.4,61.66453170776367,0.0708050140603402,0,0
KO,2023Q1,0.2829690346083788,Soft Drinks & Non-alcoholic Beverages,,,60.59410095214844,0.0702721861163562,0,0
KO,2023Q1,0.2829690346083788,Soft Drinks & Non-alcoholic Beverages,64.60000000000001,2.8,60.59410095214844,0.0702721861163562,0,0
KO,2023Q2,0.2127464082860006,Soft Drinks & Non-alcoholic Beverages,,,59.27401351928711,0.0829992916950803,0,0
KO,2023Q2,0.2127464082860006,Soft Drinks & Non-alcoholic Beverages,,,59.27401351928711,0.0829992916950803,0,0
KO,2023Q3,0.2582615243035221,Soft Drinks & Non-alcoholic Beverages,,,55.53777313232422,-0.0364755554355985,0,0
KO,2023Q3,0.2582615243035221,Soft Drinks & Non-alcoholic Beverages,,,55.53777313232422,-0.0364755554355985,1,0
KSS,2008Q2,0.0633557046979865,,,,,-0.0322824168353859,0,0
KSS,2008Q3,0.0420609884332281,,,,,-0.0887812614440918,0,1
KSS,2008Q4,,,57.666666666666664,-8.5,,-0.2255821432970853,0,0
KSS,2009Q1,0.0365585486531061,,58.26666666666667,-4.5,,-0.116667594666828,0,0
KSS,2009Q2,0.0593799264319495,,62.23333333333334,-1.5333333333333332,,0.1522177960698889,0,0
KSS,2009Q3,0.0464082942483337,,66.2,1.4333333333333336,,0.1498498320856021,0,0
KSS,2009Q4,0.0749604082350871,,70.16666666666667,4.4,,0.0548870680963402,0,0
KSS,2010Q1,0.0483271375464684,,73.86666666666666,1.9,,0.0487221588328452,0,0
KSS,2010Q2,0.0621951219512195,,73.0,1.9666666666666666,,-0.1186219666009427,0,0
KSS,2010Q3,0.0417259364627785,,72.13333333333333,2.033333333333333,,0.1071979455150282,0,0
KSS,2010Q4,0.0818151705862868,,71.26666666666667,2.1,,0.1020330077625684,0,0
KSS,2011Q1,0.0482940893801057,,73.06666666666666,-0.9,,0.0542205564485891,0,0
KSS,2011Q2,0.0703860640301318,,70.3111111111111,0.9333333333333332,,-0.0039144849477483,0,0
KSS,2011Q3,0.048217550274223,,67.55555555555556,2.7666666666666666,,-0.1432789924614669,0,0
KSS,2011Q4,0.0757726819541375,,64.8,4.6,,0.1115235073975089,0,0
KSS,2012Q1,0.0362950742399245,,75.5,3.4,,0.1199666014997293,0,0
KSS,2012Q2,0.0570749108204518,,76.8,2.433333333333333,,-0.0328796051649713,0,0
KSS,2012Q3,0.0478841870824053,,78.1,1.4666666666666666,,0.0576364067331522,0,0
KSS,2012Q4,0.0594543447405771,,79.39999999999999,0.5,,-0.0100509499728392,0,0
KSS,2013Q1,0.0350083353179328,,,,,0.1002671494506539,0,0
KSS,2013Q1,0.0350083353179328,,76.66666666666667,4.0,,0.1002671494506539,0,0
KSS,2013Q2,0.0538587083236185,,76.71111111111111,3.9166666666666665,,0.0236364552893999,0,0
KSS,2013Q2,0.0538587083236185,,76.75555555555556,3.8333333333333335,,0.0236364552893999,0,0
KSS,2013Q3,0.0398289828982898,,76.80000000000001,3.75,,0.0468598364907757,0,0
KSS,2013Q3,0.0398289828982898,,76.84444444444445,3.6666666666666665,,0.0468598364907757,0,0
KSS,2013Q4,0.0547630759140842,,76.88888888888889,3.5833333333333335,,0.0992001020960913,0,0
KSS,2013Q4,0.0547630759140842,,76.93333333333334,3.5,,0.0992001020960913,0,0
KSS,2014Q1,0.0307125307125307,,,,,0.012973652675233,0,0
KSS,2014Q1,0.0307125307125307,,80.93333333333334,-1.4,,0.012973652675233,0,0
KSS,2014Q2,0.0546911834040546,,82.7,-0.72,,0.0469412693489832,0,0
KSS,2014Q2,0.0546911834040546,,84.46666666666667,-0.040000000000000036,,0.0469412693489832,0,0
KSS,2014Q3,0.0324645633287608,,86.23333333333333,0.6399999999999999,,0.006152369218874,0,0
KSS,2014Q3,0.0324645633287608,,88.0,1.3199999999999998,,0.006152369218874,0,0
KSS,2014Q4,0.0580716427331544,,89.76666666666667,2.0,,0.0439133502506654,0,0
KSS,2015Q1,0.0308028134853262,,95.5,3.6,,0.0043664047116331,0,0
KSS,2015Q2,0.0304663698148582,,94.1,2.6333333333333333,,-0.0023114311711688,0,0
KSS,2015Q3,0.0271063925909193,,92.7,1.6666666666666665,,-0.0693516442046795,0,0
KSS,2015Q4,0.0463441365273211,,91.3,0.7,,0.064535403206559,0,0
KSS,2016Q1,0.0042799597180261,,91.56666666666666,2.3,,0.0077301923153643,0,0
KSS,2016Q2,0.0334768053562888,,92.06666666666666,2.2666666666666666,,0.0189927453819298,0,0
KSS,2016Q3,0.0337416223711578,,92.56666666666666,2.2333333333333334,,0.0330702898511108,0,0
KSS,2016Q4,0.0351388888888888,,93.06666666666666,2.2,,0.0325420994424874,0,0
KSS,2017Q1,0.0162361623616236,,97.23333333333332,2.0,,0.0553368894712553,0,0
KSS,2017Q2,0.0473265073947667,,97.42222222222222,2.433333333333333,,0.0256864724380305,0,0
KSS,2017Q2,0.0473265073947667,,97.6111111111111,2.8666666666666667,,0.0256864724380305,0,0
KSS,2017Q3,0.0256185679877381,,97.8,3.3,,0.0395930522661696,0,0
KSS,2017Q3,0.0256185679877381,,97.9888888888889,3.7333333333333334,,0.0395930522661696,0,0
KSS,2017Q4,0.0663171319257474,,98.17777777777778,4.166666666666666,,0.0612258642762459,0,0
KSS,2017Q4,0.0663171319257474,,98.36666666666667,4.6,,0.0612258642762459,0,0
KSS,2018Q1,0.0178231939163498,,,,,-0.012245611334087,0,0
KSS,2018Q1,0.0178231939163498,,98.93333333333334,3.3,,-0.012245611334087,0,0
KSS,2018Q2,0.0638949671772428,,98.8,2.8499999999999996,,0.0293463883345148,0,0
KSS,2018Q2,0.0638949671772428,,98.66666666666667,2.4,,0.0293463883345148,0,0
KSS,2018Q3,0.0347882454624027,,98.53333333333333,1.95,,0.071958510007325,0,0
KSS,2018Q3,0.0347882454624027,,98.39999999999999,1.5,,0.071958510007325,0,0
KSS,2018Q4,0.040011725047633,,98.26666666666667,1.05,,-0.1397160878047653,0,0
KSS,2018Q4,0.040011725047633,,98.13333333333333,0.6,,-0.1397160878047653,0,0
KSS,2019Q1,0.0151700513824321,,,,,0.1306619031563709,0,0
KSS,2019Q1,0.0151700513824321,,94.46666666666664,2.5,,0.1306619031563709,0,0
KSS,2019Q2,0.0544018058690744,,94.9222222222222,2.55,,0.0378775441436824,0,0
KSS,2019Q2,0.0544018058690744,,95.37777777777777,2.6,,0.0378775441436824,0,0
KSS,2019Q3,0.0265945945945945,,95.83333333333331,2.65,,0.0118908341783927,0,0
KSS,2019Q3,0.0265945945945945,,96.28888888888888,2.6999999999999997,,0.0118908341783927,0,0
KSS,2019Q4,0.0387880562060889,,96.74444444444444,2.75,,0.0853416959142938,0,0
KSS,2019Q4,0.0387880562060889,,97.2,2.8,,0.0853416959142938,0,0
KSS,2020Q1,-0.2228171334431631,,96.63333333333333,-5.5,,-0.200010503824639,0,0
KSS,2020Q2,0.0137951276783093,,91.02222222222221,-2.1999999999999997,,0.1995287196944859,0,0
KSS,2020Q3,-0.0030158331239004,,85.41111111111111,1.1000000000000005,,0.0847372205914454,0,0
KSS,2020Q4,0.055854095424198,,79.8,4.4,,0.1168807815519996,0,0
KSS,2021Q1,0.0036017494211474,,80.23333333333333,5.6,,0.0577251809132131,0,0
KSS,2021Q2,0.0859006071508882,,76.78888888888889,6.2,,0.0817062934536114,0,0
KSS,2021Q3,0.0528260869565217,,73.34444444444443,6.8,,0.0023362510907505,0,0
KSS,2021Q4,0.0460070780120018,,69.89999999999999,7.4,,0.1064737953819621,0,0
KSS,2022Q1,0.0037685060565275,,63.13333333333333,-1.0,,-0.0494672905420752,0,0
KSS,2022Q2,0.0349889894788353,,62.266666666666666,-0.11999999999999988,,-0.1644509542716968,0,0
KSS,2022Q3,0.0226794482113631,,61.4,0.7600000000000002,,-0.0527713919894825,0,0
KSS,2022Q3,0.0226794482113631,,60.53333333333333,1.6400000000000003,,-0.0527713919894825,0,0
KSS,2022Q4,-0.0453563714902807,,59.666666666666664,2.5200000000000005,,0.0708050140603402,0,0
KSS,2022Q4,-0.0453563714902807,,58.8,3.4,,0.0708050140603402,0,0
KSS,2023Q1,0.0039204704564547,,,,,0.0702721861163562,0,0
KSS,2023Q1,0.0039204704564547,,64.60000000000001,2.8,,0.0702721861163562,0,0
KSS,2023Q2,0.0148908857509627,,,,,0.0829992916950803,0,0
KSS,2023Q2,0.0148908857509627,,,,,0.0829992916950803,0,0
KSS,2023Q3,0.014553527380365,,,,,-0.0364755554355985,0,0
KSS,2023Q3,0.014553527380365,,,,,-0.0364755554355985,0,0
LLY,2008Q2,0.1861602982292637,Pharmaceuticals,,,28.35453224182129,-0.0322824168353859,0,0
LLY,2008Q3,-0.089375179959689,Pharmaceuticals,,,27.30672645568848,-0.0887812614440918,1,0
LLY,2008Q4,,Pharmaceuticals,57.666666666666664,-8.5,25.32524871826172,-0.2255821432970853,1,0
LLY,2009Q1,0.2601743610065385,Pharmaceuticals,58.26666666666667,-4.5,21.29353141784668,-0.116667594666828,0,0
LLY,2009Q2,0.2188822551390568,Pharmaceuticals,62.23333333333334,-1.5333333333333332,22.38296890258789,0.1522177960698889,0,0
LLY,2009Q3,0.1693275800071916,Pharmaceuticals,66.2,1.4333333333333336,21.657846450805664,0.1498498320856021,0,0
LLY,2009Q4,0.1542583667554177,Pharmaceuticals,70.16666666666667,4.4,23.744531631469727,0.0548870680963402,1,0
LLY,2010Q1,0.2275271169446723,Pharmaceuticals,73.86666666666666,1.9,24.423633575439453,0.0487221588328452,0,0
LLY,2010Q2,0.2346443543757719,Pharmaceuticals,73.0,1.9666666666666666,22.907665252685547,-0.1186219666009427,1,0
LLY,2010Q3,0.2304060267383461,Pharmaceuticals,72.13333333333333,2.033333333333333,25.30793571472168,0.1071979455150282,0,0
LLY,2010Q4,0.1890415387101988,Pharmaceuticals,71.26666666666667,2.1,24.612823486328125,0.1020330077625684,0,0
LLY,2011Q1,0.1808295656939307,Pharmaceuticals,73.06666666666666,-0.9,25.04872131347656,0.0542205564485891,0,0
LLY,2011Q2,0.1914822159672466,Pharmaceuticals,70.3111111111111,0.9333333333333332,27.072154998779297,-0.0039144849477483,1,0
LLY,2011Q3,0.2010930561655199,Pharmaceuticals,67.55555555555556,2.7666666666666666,27.052539825439453,-0.1432789924614669,1,0
LLY,2011Q4,0.1419310025468858,Pharmaceuticals,64.8,4.6,30.810094833374023,0.1115235073975089,1,0
LLY,2012Q1,0.1804891110317743,Pharmaceuticals,75.5,3.4,30.2305908203125,0.1199666014997293,0,0
LLY,2012Q2,0.1649079579338297,Pharmaceuticals,76.8,2.433333333333333,32.59497833251953,-0.0328796051649713,1,0
LLY,2012Q3,0.2437124538423382,Pharmaceuticals,78.1,1.4666666666666666,36.42258071899414,0.0576364067331522,1,0
LLY,2012Q4,0.1388693054016853,Pharmaceuticals,79.39999999999999,0.5,38.27826690673828,-0.0100509499728392,1,0
LLY,2013Q1,0.2763298821849339,Pharmaceuticals,,,44.48099899291992,0.1002671494506539,1,0
LLY,2013Q1,0.2763298821849339,Pharmaceuticals,76.66666666666667,4.0,44.48099899291992,0.1002671494506539,0,0
LLY,2013Q2,0.2034166989898308,Pharmaceuticals,76.71111111111111,3.9166666666666665,38.81135559082031,0.0236364552893999,0,0
LLY,2013Q2,0.2034166989898308,Pharmaceuticals,76.75555555555556,3.8333333333333335,38.81135559082031,0.0236364552893999,0,0
